Land,Sektor,Subsektor,Von,Bis,Gas,Emissionen,Einheit,Zeit,created_date,modified_date
SOM,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SOM,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SOM,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SOM,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SOM,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SOM,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SOM,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SOM,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SOM,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SPM,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SPM,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SPM,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SPM,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SPM,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SPM,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SPM,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SPM,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SPM,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SPM,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SPM,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SRB,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SRB,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SRB,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SRB,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SRB,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SRB,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SRB,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SRB,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SRB,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SRB,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SRB,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SSD,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SSD,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SSD,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SSD,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SSD,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SSD,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SSD,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SSD,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SSD,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SSD,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SSD,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
STP,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
STP,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
STP,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
STP,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
STP,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
STP,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
STP,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
STP,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
STP,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
STP,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
STP,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SUR,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SUR,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SUR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SUR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SUR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SUR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SUR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SUR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SUR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SUR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SUR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SVK,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,143638.80005847203,,annual,,
SVK,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,149340.836476672,,annual,,
SVK,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,150016.07767882728,,annual,,
SVK,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,151891.74758481412,,annual,,
SVK,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,155943.1944977457,,annual,,
SVK,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,155793.1408972667,,annual,,
SVK,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,155267.95284,,annual,,
SVK,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,153092.1758,,annual,,
SVK,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,150653.80494,,annual,,
SVK,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,156318.328,,annual,,
SVK,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,38188.63880488601,,annual,,
SVN,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,102599.14291864575,,annual,,
SVN,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,106672.02603129504,,annual,,
SVN,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,107154.34113279296,,annual,,
SVN,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,108494.10533695396,,annual,,
SVN,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,111387.9960459416,,annual,,
SVN,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,111280.81494560876,,annual,,
SVN,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,110905.680603,,annual,,
SVN,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,109351.554126,,annual,,
SVN,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,107609.86070000002,,annual,,
SVN,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,111655.9486,,annual,,
SVN,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,27277.59915348212,,annual,,
SWE,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,335737.5723130758,,annual,,
SWE,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,338785.6571222733,,annual,,
SWE,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,338516.7084214617,,annual,,
SWE,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,334661.7777098296,,annual,,
SWE,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,309201.3049330037,,annual,,
SWE,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,298891.6064018945,,annual,,
SWE,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,298443.3578,,annual,,
SWE,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,261149.1443,,annual,,
SWE,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,243219.2339,,annual,,
SWE,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,253528.9324,,annual,,
SWE,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,65636.94187328147,,annual,,
SWZ,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SWZ,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SWZ,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SWZ,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SWZ,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SWZ,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SWZ,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SWZ,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SWZ,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SWZ,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SWZ,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SXM,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SXM,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SXM,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SXM,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SXM,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SXM,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SXM,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SXM,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SXM,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SXM,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SXM,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SYC,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SYC,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SYC,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SYC,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SYC,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SYC,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SYC,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SYC,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SYC,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SYC,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SYC,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SYR,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SYR,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SYR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SYR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SYR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SYR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SYR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SYR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SYR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SYR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SYR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TCA,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TCA,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TCA,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TCA,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TCA,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TCA,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TCA,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TCA,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TCA,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TCA,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TCA,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TCD,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TCD,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TCD,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TCD,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TCD,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TCD,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TCD,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TCD,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TCD,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TCD,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TCD,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TGO,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TGO,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TGO,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TGO,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TGO,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TGO,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TGO,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TGO,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TGO,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TGO,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TGO,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
THA,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
THA,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
THA,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
THA,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
THA,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
THA,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
THA,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
THA,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
THA,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
THA,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
THA,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TJK,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,123294.98807648502,,annual,,
TJK,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,141413.31183180987,,annual,,
TJK,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,162325.39079566553,,annual,,
TJK,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,181388.66115387584,,annual,,
TJK,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,180566.96855136676,,annual,,
TJK,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,170090.3867193762,,annual,,
TJK,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,184839.76992,,annual,,
TJK,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,188619.5563,,annual,,
TJK,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,191988.4963,,annual,,
TJK,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,197740.34510000004,,annual,,
TJK,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,49383.73049,,annual,,
TKL,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TKL,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TKL,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TKL,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TKL,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TKL,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TKL,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TKL,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TKL,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TKL,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TKL,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TKM,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TKM,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TKM,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TKM,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TKM,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TKM,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TKM,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TKM,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TKM,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TKM,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TKM,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TLS,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TLS,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TLS,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TLS,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TLS,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TLS,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TLS,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TLS,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TLS,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TLS,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TLS,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TON,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TON,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TON,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TON,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TON,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TON,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TON,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TON,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TON,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TON,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TON,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TTO,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TTO,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TTO,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TTO,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TTO,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TTO,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TTO,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TTO,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TTO,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TTO,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TTO,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TUN,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TUN,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TUN,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TUN,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TUN,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
